nm.dat auto written
1 2
1950  2024
3  13
1
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3426971  	0.2548653  	0.2397847  	0.2384219  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2148575  	0.2190104  	0.2123507  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.208942  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.6353335  	0.2613171  	0.2  	0.2095729  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2  	0.206175  	0.4142173  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3800666  	0.2  	0.2  	0.3852727  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2  	0.2  	0.2  	0.2304228  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3303943  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2017171  	0.2141109  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2146412  	0.2034619  	0.2024395  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2520773  	0.2463798  	0.2729465  	0.2576031  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2882544  	0.2113798  	0.2905323  	0.2229164  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3795117  	0.3388967  	0.3134294  	0.2904732  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.7203888  	0.3194598  	0.2450891  	0.2774126  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.5007688  	0.2645258  	0.2538833  	0.2754454  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2305801  	0.2895276  	0.2662512  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2  	0.2071937  	0.2718105  	0.2615928  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2134513  	0.2  	0.2145656  	0.2442069  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.210079  	0.2  	0.2245954  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3227163  	0.2106883  	0.2  	0.2026543  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4164359  	0.2469004  	0.205232  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4139007  	0.2978969  	0.2  	0.2239271  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3963227  	0.3010691  	0.2277549  	0.2660175  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2218819  	0.21231  	0.2723847  	0.209362  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2955303  	0.2  	0.2324327  	0.3222445  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3739508  	0.2723615  	0.2587258  	0.3323732  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4052732  	0.2453795  	0.2777831  	0.2511518  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3574162  	0.2459425  	0.2696896  	0.2800674  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.5272565  	0.4655648  	0.3047976  	0.2236984  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.5948701  	0.3108658  	0.2017951  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4559161  	0.3365122  	0.245013  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2824919  	0.2048566  	0.2176647  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3399044  	0.3949396  	0.2080387  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3035608  	0.2  	0.2415012  	0.2245767  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3409358  	0.2945514  	0.2307424  	0.40694  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4370486  	0.265455  	0.2673449  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3738509  	0.2609501  	0.2198473  	0.2785039  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3607177  	0.35886  	0.2908702  	0.2155191  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.221106  	0.2051233  	0.2355065  	0.2104626  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4116416  	0.2  	0.2  	0.2075029  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2740912  	0.282945  	0.2021509  	0.2269569  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2740912  	0.282945  	0.2021509  	0.2269569  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
